房山区,2,2017.12,至今,区委书记,陈清,beijing_fangshan.html
房山区,2,2016.04,2017.11,区委书记,曾赞荣,beijing_fangshan.html
房山区,2,2008.12,2016.04,区委书记,刘 伟,beijing_fangshan.html
房山区,2,2003.08,2008.10,区委书记,聂玉藻,beijing_fangshan.html
房山区,2,2003.08,2008.10,区委书记,杨德宏,beijing_fangshan.html
房山区,2,2003.08,2008.10,区委书记,王凤江,beijing_fangshan.html
通州区,2,2018.04,至今,区长,赵磊,beijing_tongzhou.html
通州区,2,2016.10,2018.04,区长,张力兵,beijing_tongzhou.html
通州区,2,2010.03,2016.10,区长,岳 鹏,beijing_tongzhou.html
通州区,2,2005.07,2010.02,区长,邓乃平,beijing_tongzhou.html
通州区,2,2003.09,2005.06,区长,邓小刚,beijing_tongzhou.html
通州区,2,1997.04,2003.09,区长,焦志忠,beijing_tongzhou.html
通州区,2,2017.11,至今,区委书记,曾赞荣,beijing_tongzhou.html
通州区,2,2014.11,2017.11,区委书记,杨斌,beijing_tongzhou.html
通州区,2,2007.08,2014.11,区委书记,王云峰,beijing_tongzhou.html
通州区,2,2003.09,2007.07,区委书记,梁 伟,beijing_tongzhou.html
通州区,2,2000.07,2003.09,区委书记,崔君乐,beijing_tongzhou.html
通州区,2,1997.04,2000.07,区委书记,赵家骐,beijing_tongzhou.html
顺义区,2,2018.04,至今,区长,孙军民,beijing_shunyi.html
顺义区,2,2015.12,2018.04,区长,高朋,beijing_shunyi.html
顺义区,2,2013.03,2015.11,区长,卢映川,beijing_shunyi.html
顺义区,2,2010.07,2013.03,区长,王 刚,beijing_shunyi.html
顺义区,2,2009.03,2010.06,区长,刘 剑,beijing_shunyi.html
顺义区,2,2006.10,2009.03,区长,张延昆,beijing_shunyi.html
顺义区,2,2002.02,2006.10,区长,李 平,beijing_shunyi.html
顺义区,2,1998.04,2002.02,区长,孙政才,beijing_shunyi.html
顺义区,2,2018.04,至今,区委书记,高朋,beijing_shunyi.html
顺义区,2,2013.03,2018.03,区委书记,王 刚,beijing_shunyi.html
顺义区,2,2009.03,2013.01,区委书记,张延昆,beijing_shunyi.html
顺义区,2,2002.11,2009.01,区委书记,夏占义,beijing_shunyi.html
顺义区,2,2002.02,2002.11,区委书记,孙政才,beijing_shunyi.html
顺义区,2,1998.03,2002.02,区委书记,赵 义,beijing_shunyi.html
昌平区,2,2018.04,至今,区长,王合生,beijing_changping.html
昌平区,2,2013.02,2018.04,区长,张燕友,beijing_changping.html
昌平区,2,2008.01,2013.02,区长,金树东,beijing_changping.html
昌平区,2,2006.04,2008.01,区长,关成华,beijing_changping.html
昌平区,2,2001.12,2006.04,区长,佟根柱,beijing_changping.html
昌平区,2,1999.12,2001.12,区长,赵凤桐,beijing_changping.html
昌平区,2,2019.05,至今,区委书记,于长辉,beijing_changping.html
昌平区,2,2010.02,2019.05,区委书记,侯君舒,beijing_changping.html
昌平区,2,2007.12,010.02,区委书记,关成华,beijing_changping.html
昌平区,2,2006.04,2007.12,区委书记,佟根柱,beijing_changping.html
昌平区,2,2001.12,2006.03,区委书记,赵凤桐,beijing_changping.html
大兴区,2,2017.11,至今,区长,王有国,beijing_daxing.html
大兴区,2,2013.02,2017.05,区长,谈绪祥,beijing_daxing.html
大兴区,2,2008.03,2013.02,区长,李长友,beijing_daxing.html
大兴区,2,2005.10,2008.02,区长,林克庆,beijing_daxing.html
大兴区,2,2003.06,2005.10,区长,王惠民,beijing_daxing.html
大兴区,2,2001.01,2003.06,区长,郭普金,beijing_daxing.html
大兴区,2,2017.06,至今,区委书记,周立云,beijing_daxing.html
大兴区,2,2016.02,2017.06,区委书记,谈绪祥,beijing_daxing.html
大兴区,2,2013.02,2016.02,区委书记,李长友,beijing_daxing.html
大兴区,2,2008.02,2013.01,区委书记,林克庆,beijing_daxing.html
大兴区,2,2003.01,2008.02,区委书记,沈宝昌,beijing_daxing.html
大兴区,2,2001.01,2003.01,区委书记,牛有成,beijing_daxing.html
怀柔区,2,2019.05,至今,区长,于庆丰,beijing_huairou.html
怀柔区,2,2017.09,2019.05,区长,卢宇国,beijing_huairou.html
怀柔区,2,2013.03,2017.07,区长,常卫,beijing_huairou.html
怀柔区,2,2011.02,2013.03,区长,齐　静,beijing_huairou.html
怀柔区,2,2006.11,2011.02,区长,池维生,beijing_huairou.html
怀柔区,2,2002.05,2006.10,区长,张延昆,beijing_huairou.html
怀柔区,2,2001.12,2002.05,区长,戴景珠,beijing_huairou.html
怀柔区,2,2019.06,至今,区委书记,戴彬彬,beijing_huairou.html
怀柔区,2,2017.07,2019.06,区委书记,常卫,beijing_huairou.html
怀柔区,2,2013.03,2017.07,区委书记,齐　静,beijing_huairou.html
怀柔区,2,2011.07,2013.02,区委书记,张建东,beijing_huairou.html
怀柔区,2,2003.08,2011.07,区委书记,王海平,beijing_huairou.html
怀柔区,2,2001.12,2003.08,区委书记,雷德才,beijing_huairou.html
平谷区,2,2016.08,至今,区长,汪明浩,beijing_pinggu.html
平谷区,2,2013.12,2016.08,区长,姜帆,beijing_pinggu.html
平谷区,2,2010.03,2013.03,区长,张吉福,beijing_pinggu.html
平谷区,2,2006.06,2010.03,区长,邱水平,beijing_pinggu.html
平谷区,2,2003.01,2006.05,区长,王云峰,beijing_pinggu.html
平谷区,2,2001.12,2003.01,区长,赵克忠,beijing_pinggu.html
平谷区,2,2015.09,至今,区委书记,王成国,beijing_pinggu.html
平谷区,2,2013.03,2015.07,区委书记,张吉福,beijing_pinggu.html
平谷区,2,2010.03,2013.03,区委书记,邱水平,beijing_pinggu.html
平谷区,2,2006.02,2010.02,区委书记,秦刚,beijing_pinggu.html
平谷区,2,2003.01,2006.02,区委书记,赵克忠,beijing_pinggu.html
平谷区,2,2001.12,2003.01,区委书记,刘宝善,beijing_pinggu.html
密云县,2,2019.05,至今,区长,龚宗元,beijing_miyun.html
密云县,2,2015.11,2019.01,区长,潘临珠,beijing_miyun.html
密云县,2,2010.03,2015.10,区长,王海臣,beijing_miyun.html
密云县,2,2007.11,2010.03,区长,刘福志,beijing_miyun.html
密云县,2,2004.04,2007.11,区长,王孝东,beijing_miyun.html
密云县,2,2000.07,2002.07,区长,王洪钟,beijing_miyun.html
密云县,2,2019.01,至今,区委书记,潘临珠,beijing_miyun.html
密云县,2,2017.05,2018.12,区委书记,夏林茂,beijing_miyun.html
密云县,2,2008.11,2017.03,区委书记,汪先永,beijing_miyun.html
密云县,2,2003.11,2008.11,区委书记,夏 强,beijing_miyun.html
密云县,2,2002.07,2003.11,区委书记,王洪钟,beijing_miyun.html
密云县,2,1998.10,2002.05,区委书记,吉 林,beijing_miyun.html
延庆县,2,2018.12,至今,区长,于波,beijing_yanqing.html
延庆县,2,2015.12,2018.11,区长,穆鹏,beijing_yanqing.html
延庆县,2,2010.04,2015.11,区长,李先忠,beijing_yanqing.html
延庆县,2,2004.12,2010.03,区长,孙文锴,beijing_yanqing.html
延庆县,2,2001.08,2004.10,区长,李长栓,beijing_yanqing.html
延庆县,2,2018.11,至今,区委书记,穆鹏,beijing_yanqing.html
延庆县,2,2010.04,2018.11,区委书记,李志军,beijing_yanqing.html
延庆县,2,2010.03,2012.02,区委书记,孙文锴,beijing_yanqing.html
延庆县,2,2003.09,2010.02,区委书记,侯君舒,beijing_yanqing.html
延庆县,2,2001.08,2003.08,区委书记,王海平,beijing_yanqing.html
万州区,2,2018.12,至今,区长,卢勇,chongqing_wanzhou.html
万州区,2,2013.02,2018.12,区长,白文农,chongqing_wanzhou.html
万州区,2,2010.08,2013.02,区长,史大平,chongqing_wanzhou.html
万州区,2,2002.12,2007.02,区长,吴政隆,chongqing_wanzhou.html
万州区,2,2018.01,至今,区委书记,莫恭明,chongqing_wanzhou.html
万州区,2,2017.05,2018.01,区委书记,杜和平,chongqing_wanzhou.html
万州区,2,2015.04,2017.05,区委书记,王显刚,chongqing_wanzhou.html
万州区,2,2013.11,2015.04,区委书记,徐海荣,chongqing_wanzhou.html
万州区,2,2007.02,2013.11,区委书记,吴政隆,chongqing_wanzhou.html
万州区,2,2000.01,2002.06,区委书记,聂卫国,chongqing_wanzhou.html
涪陵区,2,2016.07,至今,区长,种及灵,chongqing_fuling.html
涪陵区,2,2013.03,2016.07,区长,李洪义,chongqing_fuling.html
涪陵区,2,2011.01,2013.02,区长,沈晓钟,chongqing_fuling.html
涪陵区,2,2003.03,2006.12,区长,黄仕焱,chongqing_fuling.html
涪陵区,2,2000.02,2000.09,区长,胡健康,chongqing_fuling.html
涪陵区,2,2018.01,至今,区委书记,周少政,chongqing_fuling.html
涪陵区,2,2016.07,2018.01,区委书记,李洪义,chongqing_fuling.html
涪陵区,2,2012.09,2016.07,区委书记,秦敏,chongqing_fuling.html
涪陵区,2,2006.12,2012.08,区委书记,张鸣,chongqing_fuling.html
涪陵区,2,2000.09,2006.11,区委书记,胡健康,chongqing_fuling.html
渝中区,2,2019.10,至今,区长,左永祥,chongqing_yuzhong.html
渝中区,2,2017.04,2019.04,区长,商奎,chongqing_yuzhong.html
渝中区,2,2013.04,2017.04,区长,扈万泰,chongqing_yuzhong.html
渝中区,2,2010.08,2013.03,区长,唐英瑜,chongqing_yuzhong.html
渝中区,2,2007.03,2010.08,区长,王福清,chongqing_yuzhong.html
渝中区,2,2001.12,2006.12,区长,洪天云,chongqing_yuzhong.html
渝中区,2,2018.01,至今,区委书记,黄玉林,chongqing_yuzhong.html
渝中区,2,2016.07,2018.01,区委书记,陶长海,chongqing_yuzhong.html
渝中区,2,2013.03,2016.07,区委书记,唐英瑜,chongqing_yuzhong.html
渝中区,2,2008.03,2013.02,区委书记,刘 强,chongqing_yuzhong.html
渝中区,2,2006.11,2008.01,区委书记,刘学普,chongqing_yuzhong.html
大渡口区,2,2019.12,至今,区长,张国智,chongqing_dadukou.html
大渡口区,2,2016.11,2019.12,区长,姚斌,chongqing_dadukou.html
大渡口区,2,2014.05,2016.11,区长,卢伟,chongqing_dadukou.html
大渡口区,2,2010.09,2014.05,区长,方佳军,chongqing_dadukou.html
大渡口区,2,2018.01,至今,区委书记,王俊,chongqing_dadukou.html
大渡口区,2,2013.11,2018.01,区委书记,卢建辉,chongqing_dadukou.html
大渡口区,2,2011.08,2013.11,区委书记,盛娅农,chongqing_dadukou.html
江北区,2,2015.07,至今,区长,代小红,chongqing_jiangbei.html
江北区,2,2009.01,2010.01,区长,何贵,chongqing_jiangbei.html
江北区,2,2007.05,2009.10,区长,陶长海,chongqing_jiangbei.html
江北区,2,2017.06,至今,区委书记,李维超,chongqing_jiangbei.html
江北区,2,2013.11,2017.05,区委书记,杜和平,chongqing_jiangbei.html
江北区,2,2009.01,2013.11,区委书记,燕平,chongqing_jiangbei.html
沙坪坝区,2,2018.01,至今,区长,常斌,chongqing_shapingba.html
沙坪坝区,2,2016.08,2018.01,区长,陈金山,chongqing_shapingba.html
沙坪坝区,2,2008.08,2014.05,区长,方海洋,chongqing_shapingba.html
沙坪坝区,2,2007.03,2008.06,区长,张敏,chongqing_shapingba.html
沙坪坝区,2,2018.03,至今,区委书记,江涛,chongqing_shapingba.html
沙坪坝区,2,2013.08,2018.03,区委书记,王越,chongqing_shapingba.html
沙坪坝区,2,2007.07,2013.08,区委书记,李剑铭,chongqing_shapingba.html
九龙坡区,2,2016.07,至今,区长,刘小强,chongqing_jiulongpo.html
九龙坡区,2,2013.04,2016.07,区长,石继东,chongqing_jiulongpo.html
九龙坡区,2,2008.07,2013.03,区长,丁洪,chongqing_jiulongpo.html
九龙坡区,2,2002.03,2006.12,区长,秦敏,chongqing_jiulongpo.html
九龙坡区,2,2018.01,至今,区委书记,周勇,chongqing_jiulongpo.html
九龙坡区,2,2013.03,2017.06,区委书记,丁洪,chongqing_jiulongpo.html
九龙坡区,2,2010.12,2013.01,区委书记,彭智勇,chongqing_jiulongpo.html
九龙坡区,2,2008.04,2010.12,区委书记,刘光全,chongqing_jiulongpo.html
南岸区,2,2018.01,至今,区长,陈一清,chongqing_nanan.html
南岸区,2,2016.07,2018.01,区长,王俊,chongqing_nanan.html
南岸区,2,2012.08,2016.07,区长,郑向东,chongqing_nanan.html
南岸区,2,2007.05,2012.08,区长,刘宝亚,chongqing_nanan.html
南岸区,2,2019.10,至今,区委书记,颜伟,chongqing_nanan.html
南岸区,2,2016.07,2019.10,区委书记,郑向东,chongqing_nanan.html
南岸区,2,2012.08,2016.07,区委书记,刘宝亚,chongqing_nanan.html
南岸区,2,2009.11,2012.08,区委书记,夏泽良,chongqing_nanan.html
南岸区,2,2006.05,2009.11,区委书记,张季,chongqing_nanan.html
北碚区,2,2018.01,至今,区长,何庆,chongqing_beibei.html
北碚区,2,2016.01,2018.01,区长,黄宗华,chongqing_beibei.html
北碚区,2,2013.03,2016.01,区长,汪夔万,chongqing_beibei.html
北碚区,2,2010.09,2013.03,区长,龙华,chongqing_beibei.html
北碚区,2,2007.05,2010.06,区长,雷政富,chongqing_beibei.html
北碚区,2,2018.03,至今,区委书记,周旭,chongqing_beibei.html
北碚区,2,2016.01,2018.03,区委书记,汪夔万,chongqing_beibei.html
北碚区,2,2013.03,2016.01,区委书记,龙华,chongqing_beibei.html
北碚区,2,2010.06,2012.11,区委书记,雷政富,chongqing_beibei.html
万盛区,2,2009.01,2011.11,区长,潘毅琴,chongqing_wansheng.html
万盛区,2,2007.02,2008.12,区长,向涛,chongqing_wansheng.html
万盛区,2,2005.02,2006.06,区长,程真祥,chongqing_wansheng.html
万盛区,2,2008.12,2011.11,区委书记,向涛,chongqing_wansheng.html
万盛区,2,2006.06,2008.12,区委书记,程真祥,chongqing_wansheng.html
双桥区,2,2010.11,2011.11,区长,李春奎,chongqing_shuangqiao.html
双桥区,2,2008.08,2010.09,区长,姚斌,chongqing_shuangqiao.html
双桥区,2,2003.03,2008.08,区长,周少政,chongqing_shuangqiao.html
双桥区,2,2000.01,2002.12,区长,辛世杰,chongqing_shuangqiao.html
双桥区,2,2009.06,2011.12,区委书记,吴国升,chongqing_shuangqiao.html
双桥区,2,2008.08,2009.06,区委书记,周少政,chongqing_shuangqiao.html
双桥区,2,1998,2002.12,区委书记,王隆生,chongqing_shuangqiao.html
渝北区,2,2018.12,至今,区长,谭庆,chongqing_yubei.html
渝北区,2,2016.03,2018.11,区长,唐川,chongqing_yubei.html
渝北区,2,2013.06,2016.02,区长,赖蛟,chongqing_yubei.html
渝北区,2,2006.12,2013.03,区长,黄玉林,chongqing_yubei.html
渝北区,2,2002.01,2002.12,区长,刘光全,chongqing_yubei.html
渝北区,2,2018.11,至今,区委书记,唐川,chongqing_yubei.html
渝北区,2,2016.05,2018.10,区委书记,段成刚,chongqing_yubei.html
渝北区,2,2013.11,2016.05,区委书记,沐华平,chongqing_yubei.html
渝北区,2,2013.03,2013.11,区委书记,黄玉林,chongqing_yubei.html
渝北区,2,2008.03,2013.03,区委书记,周旬,chongqing_yubei.html
渝北区,2,2002.12,2008.03,区委书记,刘光全,chongqing_yubei.html
巴南区,2,2018.01,至今,区长,何友生,chongqing_banan.html
巴南区,2,2014.01,2017.08,区长,陈刚,chongqing_banan.html
巴南区,2,2007.02,2014.01,区长,段成刚,chongqing_banan.html
巴南区,2,2017.03,至今,区委书记,辛国荣,chongqing_banan.html
巴南区,2,2010.12,2017.01,区委书记,李建春,chongqing_banan.html
巴南区,2,2007.02,2010.12,区委书记,李科,chongqing_banan.html
黔江区,2,2015.05,至今,区长,徐江,chongqing_qianjiang.html
黔江区,2,2011.01,2015.05,区长,吴忠,chongqing_qianjiang.html
黔江区,2,2007.02,2010.12,区长,杨宏伟,chongqing_qianjiang.html
黔江区,2,2005.02,2006.12,区长,刘作禄,chongqing_qianjiang.html
黔江区,2,2000.09,2002.11,区长,刘学普,chongqing_qianjiang.html
黔江区,2,2015.07,至今,区委书记,余长明,chongqing_qianjiang.html
黔江区,2,2010.12,2015.07,区委书记,杨宏伟,chongqing_qianjiang.html
黔江区,2,2006.12,2010.12,区委书记,洪天云,chongqing_qianjiang.html
黔江区,2,2002.11,2006.11,区委书记,刘学普,chongqing_qianjiang.html
长寿区,2,2016.03,至今,区长,巴川江,chongqing_changshou.html
长寿区,2,2013.03,2016.02,区长,赵世庆,chongqing_changshou.html
长寿区,2,2008.05,2009.04,区长,周　勇,chongqing_changshou.html
长寿区,2,2003.03,2008.04,区长,燕平,chongqing_changshou.html
长寿区,2,2016.02,至今,区委书记,赵世庆,chongqing_changshou.html
长寿区,2,2009.03,2016.02,区委书记,周　勇,chongqing_changshou.html
长寿区,2,2008.04,2009.01,区委书记,燕平,chongqing_changshou.html
长寿区,2,2002.12,2008.04,区委书记,凌月明,chongqing_changshou.html
綦江县,2,2016.09,至今,区长,姜天波,chongqing_qijiang.html
綦江县,2,2014.01,2016.08,区长,陈金山,chongqing_qijiang.html
綦江县,2,2011.11,2013.08,区长,潘毅琴,chongqing_qijiang.html
綦江县,2,2006.12,2011.11,区长,徐世国,chongqing_qijiang.html
綦江县,2,2018.03,至今,区委书记,袁勤华,chongqing_qijiang.html
綦江县,2,2013.08,2018.03,区委书记,潘毅琴,chongqing_qijiang.html
綦江县,2,2007.10,2013.08,区委书记,王越,chongqing_qijiang.html
潼南县,2,2019.12,至今,区长,张安疆,chongqing_tongnan.html
潼南县,2,2012.10,2016.02,区长,蹇泽西,chongqing_tongnan.html
潼南县,2,2012.01,2012.10,区长,辛国荣,chongqing_tongnan.html
潼南县,2,2007.02,2011.11,区长,罗建极,chongqing_tongnan.html
潼南县,2,2001.01,2002.11,区长,魏寿明,chongqing_tongnan.html
潼南县,2,2017.04,至今,区委书记,曾菁华,chongqing_tongnan.html
潼南县,2,2012.08,2017.03,区委书记,辛国荣,chongqing_tongnan.html
潼南县,2,2011.08,2012.05,区委书记,刘祖礼,chongqing_tongnan.html
潼南县,2,2002.11,2006.05,区委书记,魏寿明,chongqing_tongnan.html
潼南县,2,1992.08,1997.04,区委书记,刘光全,chongqing_tongnan.html
铜梁县,2,2019.12,至今,区长,姜国杰,chongqing_tongliang.html
铜梁县,2,2018.01,2019.10,区长,左永祥,chongqing_tongliang.html
铜梁县,2,2016.03,2018.01,区长,常斌,chongqing_tongliang.html
铜梁县,2,2006.12,2016.03,区长,唐川,chongqing_tongliang.html
铜梁县,2,2001.01,2006.12,区长,管洪,chongqing_tongliang.html
铜梁县,2,2017.03,至今,区委书记,唐小平,chongqing_tongliang.html
铜梁县,2,2013.11,2017.03,区委书记,陈勇,chongqing_tongliang.html
铜梁县,2,2011.12,2013.11,区委书记,高必金,chongqing_tongliang.html
铜梁县,2,2006.05,2011.12,区委书记,魏寿明,chongqing_tongliang.html
大足县,2,2018.12,至今,区长,李步彬,chongqing_dazu.html
大足县,2,2016.08,2018.12,区长,卢勇,chongqing_dazu.html
大足县,2,2011.12,2016.08,区长,周少政,chongqing_dazu.html
大足县,2,2008.06,2011.11,区长,周波,chongqing_dazu.html
大足县,2,2001.11,2008.06,区长,江涛,chongqing_dazu.html
大足县,2,2019.12,至今,区委书记,于会文,chongqing_dazu.html
大足县,2,2018.01,2019.12,区委书记,章勇武,chongqing_dazu.html
大足县,2,2016.08,2018.01,区委书记,周少政,chongqing_dazu.html
大足县,2,2008.06,2016.08,区委书记,江涛,chongqing_dazu.html
大足县,2,2002.12,2008.06,区委书记,辛世杰,chongqing_dazu.html
大足县,2,1997.12,2002.12,区委书记,吕明良,chongqing_dazu.html
大足县,2,1993.08,1997.12,区委书记,郑 洪,chongqing_dazu.html
荣昌县,2,2019.12,至今,区长,高洪波,chongqing_rongchang.html
荣昌县,2,2017.04,2019.12,区长,李中武,chongqing_rongchang.html
荣昌县,2,2014.05,2017.04,区长,程晓阳,chongqing_rongchang.html
荣昌县,2,2012.11,2014.05,区长,周曦,chongqing_rongchang.html
荣昌县,2,2010.02,2012.11,区长,谢金峰,chongqing_rongchang.html
荣昌县,2,2007.10,2009.11,区长,陈杰,chongqing_rongchang.html
荣昌县,2,2016.07,至今,区委书记,曹清尧,chongqing_rongchang.html
荣昌县,2,2012.09,2016.07,区委书记,谢金峰,chongqing_rongchang.html
荣昌县,2,2009.11,2012.09,区委书记,陈杰,chongqing_rongchang.html
荣昌县,2,2006.06,2009.10,区委书记,夏泽良,chongqing_rongchang.html
璧山县,2,2018.01,至今,区长,秦文敏,chongqing_bishan.html
璧山县,2,2013.04,2018.01,区长,章勇武,chongqing_bishan.html
璧山县,2,2009.08,2013.03,区长,吴道藩,chongqing_bishan.html
璧山县,2,2000.03,2006.05,区长,丁洪,chongqing_bishan.html
璧山县,2,2018.12,至今,区委书记,蓝庆华,chongqing_bishan.html
璧山县,2,2013.03,2018.12,区委书记,吴道藩,chongqing_bishan.html
璧山县,2,2006.05,2008.06,区委书记,丁洪,chongqing_bishan.html
梁平县,2,2015.11,至今,区长,蒲继承,chongqing_liangping.html
梁平县,2,2013.06,2015.10,区长,吴盛海,chongqing_liangping.html
梁平县,2,2011.01,2013.04,区长,蒋宜茂,chongqing_liangping.html
梁平县,2,2009.02,2010.08,区长,代小红,chongqing_liangping.html
梁平县,2,2017.06,至今,区委书记,杨晓云,chongqing_liangping.html
梁平县,2,2015.10,2017.06,区委书记,吴盛海,chongqing_liangping.html
梁平县,2,2013.04,2015.10,区委书记,蒋宜茂,chongqing_liangping.html
梁平县,2,2009.01,2013.04,区委书记,李志雄,chongqing_liangping.html
城口县,2,2015.07,至今,县委书记,阚吉林,chongqing_chengkou.html
城口县,2,2009.08,2015.07,县委书记,裴智,chongqing_chengkou.html
城口县,2,2015.02,至今,县长,黄宗林,chongqing_chengkou.html
城口县,2,2010.01,2015.02,县长,卢鹏飞,chongqing_chengkou.html
城口县,2,2007.02,2009.08,县长,裴智,chongqing_chengkou.html
丰都县,2,2013.11,至今,县委书记,徐世国,chongqing_fengdu.html
丰都县,2,2011.11,2013.11,县委书记,罗建极,chongqing_fengdu.html
丰都县,2,2006.11,2011.12,县委书记,高必金,chongqing_fengdu.html
丰都县,2,1999.10,2004.05,县委书记,谭大辉,chongqing_fengdu.html
丰都县,2,2014.01,至今,县长,罗成,chongqing_fengdu.html
丰都县,2,2008.09,2013.12,县长,黄长武,chongqing_fengdu.html
丰都县,2,2005.01,2006.11,县长,高必金,chongqing_fengdu.html
垫江县,2,2016.07,至今,县委书记,蒲彬彬,chongqing_dianjiang.html
垫江县,2,2011.09,2016.07,县委书记,罗德,chongqing_dianjiang.html
垫江县,2,2006.12,2011.09,县委书记,李光金,chongqing_dianjiang.html
垫江县,2,2002.12,2006.12,县委书记,雷政富,chongqing_dianjiang.html
垫江县,2,1999.03,2002.12,县委书记,黄仕焱,chongqing_dianjiang.html
垫江县,2,2011.09,至今,县长,梅时雨,chongqing_dianjiang.html
垫江县,2,2009.01,2011.09,县长,罗德,chongqing_dianjiang.html
垫江县,2,2009.01,2011.09,县长,李勇,chongqing_dianjiang.html
垫江县,2,2002.01,2006.12,县长,李光金,chongqing_dianjiang.html
垫江县,2,2000.01,2002.12,县长,雷政富,chongqing_dianjiang.html
垫江县,2,1997.05,1999.06,县长,黄仕焱,chongqing_dianjiang.html
武隆县,2,2016.02,至今,区长,卢红,chongqing_wulong.html
武隆县,2,2012.02,2016.01,区长,贾建国,chongqing_wulong.html
武隆县,2,2003.03,2006.11,区长,刘旗,chongqing_wulong.html
武隆县,2,1997.06,2002.12,区长,陈杰,chongqing_wulong.html
武隆县,2,2018.01,至今,区委书记,黄宗华,chongqing_wulong.html
武隆县,2,2015.02,2018.01,区委书记,何平,chongqing_wulong.html
武隆县,2,2010.04,2015.02,区委书记,刘新宇,chongqing_wulong.html
武隆县,2,2006.11,2010.04,区委书记,刘旗,chongqing_wulong.html
武隆县,2,2006.11,2010.04,区委书记,周传航,chongqing_wulong.html
忠县,2,2016.09,至今,县委书记,赖蛟,chongqing_zhongxian.html
忠县,2,2011.09,2016.09,县委书记,刘贵忠,chongqing_zhongxian.html
忠县,2,2008.11,2011.09,县委书记,朱晞颜,chongqing_zhongxian.html
忠县,2,2004.05,2008.09,县委书记,杜和平,chongqing_zhongxian.html
忠县,2,2016.07,至今,县长,江夏,chongqing_zhongxian.html
忠县,2,2012.02,2016.07,县长,熊世明,chongqing_zhongxian.html
忠县,2,2006.12,2011.09,县长,刘贵忠,chongqing_zhongxian.html
忠县,2,2002.12,2004.05,县长,杜和平,chongqing_zhongxian.html
开县,2,2019.01,至今,区长,蒋牧宸,chongqing_kaixian.html
开县,2,2018.01,2018.12,区长,刘义全,chongqing_kaixian.html
开县,2,2015.08,2018.01,区长,冉华章,chongqing_kaixian.html
开县,2,2013.05,2018.01,区长,何毅,chongqing_kaixian.html
开县,2,2010.09,2013.03,区长,李应兰,chongqing_kaixian.html
开县,2,2005.01,2010.06,区长,陈远辉,chongqing_kaixian.html
开县,2,2003.03,2004.05,区长,蒋又一,chongqing_kaixian.html
开县,2,2018.01,至今,区委书记,冉华章,chongqing_kaixian.html
开县,2,2015.07,2018.01,区委书记,何毅,chongqing_kaixian.html
开县,2,2013.03,2015.07,区委书记,李应兰,chongqing_kaixian.html
开县,2,2009.03,2013.02,区委书记,李殿勋,chongqing_kaixian.html
开县,2,2004.05,2009.03,区委书记,蒋又一,chongqing_kaixian.html
云阳县,2,2013.03,至今,县委书记,张学锋,chongqing_yunyang.html
云阳县,2,2008.09,2013.03,县委书记,李洪义,chongqing_yunyang.html
云阳县,2,2006.05,2008.09,县委书记,刘祖礼,chongqing_yunyang.html
云阳县,2,2002.01,2006.05,县委书记,王显刚,chongqing_yunyang.html
云阳县,2,2013.03,至今,县长,覃昌德,chongqing_yunyang.html
云阳县,2,2010.09,2013.02,县长,张学锋,chongqing_yunyang.html
云阳县,2,2000.03,2002.01,县长,王显刚,chongqing_yunyang.html
奉节县,2,2016.05,至今,县委书记,杨树海,chongqing_fengjie.html
奉节县,2,2013.07,2016.06,县委书记,李光荣,chongqing_fengjie.html
奉节县,2,2010.04,2013.07,县委书记,谢礼国,chongqing_fengjie.html
奉节县,2,2016.05,至今,县长,祁美文,chongqing_fengjie.html
奉节县,2,2013.08,2016.06,县长,朱茂,chongqing_fengjie.html
奉节县,2,2010.06,2013.06,县长,李光荣,chongqing_fengjie.html
奉节县,2,2007.02,2010.04,县长,谢礼国,chongqing_fengjie.html
巫山县,2,2015.02,至今,县委书记,李春奎,chongqing_wushan.html
巫山县,2,2011.08,2015.02,县委书记,何平,chongqing_wushan.html
巫山县,2,2010.04,2011.08,县委书记,郑平,chongqing_wushan.html
巫山县,2,2006.12,2010.04,县委书记,管洪,chongqing_wushan.html
巫山县,2,2015.02,至今,县长,曹邦兴,chongqing_wushan.html
巫山县,2,2012.02,2015.02,县长,李春奎,chongqing_wushan.html
巫山县,2,2010.07,2011.09,县长,何平,chongqing_wushan.html
巫山县,2,2007.02,2010.04,县长,郑平,chongqing_wushan.html
巫溪县,2,2012.08,至今,县委书记,唐德祥,chongqing_wuxi.html
巫溪县,2,2006.12,2012.07,县委书记,郑向东,chongqing_wuxi.html
巫溪县,2,2001.10,2006.12,县委书记,张邦平,chongqing_wuxi.html
巫溪县,2,2014.01,至今,县长,龚 均,chongqing_wuxi.html
巫溪县,2,2011.01,2013.11,县长,罗成,chongqing_wuxi.html
巫溪县,2,1999.03,2001.10,县长,张邦平,chongqing_wuxi.html
石柱土家族自治县,2,2016.02,至今,县委书记,蹇泽西,chongqing_shizhu.html
石柱土家族自治县,2,2011.08,2016.02,县委书记,郑平,chongqing_shizhu.html
石柱土家族自治县,2,2006.05,2011.08,县委书记,盛娅农,chongqing_shizhu.html
石柱土家族自治县,2,2000.08,2006.10,县委书记,刘宝亚,chongqing_shizhu.html
石柱土家族自治县,2,2013.05,至今,县长,左军,chongqing_shizhu.html
石柱土家族自治县,2,2005.01,2006.12,县长,陈航,chongqing_shizhu.html
